timestamp,open,high,low,close,volume_btc,volume_usd
2026-02-20 14:34:40.347521,50001.86156173191,50010.08099379729,49999.95796625982,50000.96506206171,7.461163016248594,9664.362427733042
2026-02-20 14:33:40.347526,49997.98781703294,50008.54347496559,49996.794497038485,50000.72824345497,7.028685713271076,13134.804792840509
2026-02-20 14:32:40.347529,50001.430307058814,50007.47188091159,49998.65624946485,50000.242879907135,4.65919143976512,99595.11820186536
2026-02-20 14:31:40.347533,50000.845984037165,50005.65502909515,49996.4162372402,50000.32475404652,2.8167552155773525,27946.317925495143
2026-02-20 14:30:40.347536,50003.95558869473,50011.47427003655,49999.66516045957,50002.6394126132,2.9215270265151942,48326.76260737443
2026-02-20 14:29:40.347539,50000.57357823372,50005.26656540302,49994.780540749925,50000.772147420605,7.338561826732762,82339.92158400956
2026-02-20 14:28:40.347544,49999.39700218696,50002.95526428199,49997.843003456,50001.45840761098,6.2977608383734465,12712.162734700607
2026-02-20 14:27:40.347548,50000.2760543813,50008.221543971,49992.789795106,49999.84569173979,5.890351936294553,32419.1356245686
2026-02-20 14:26:40.347551,50000.648412998045,50002.17014315452,49994.25229306353,49999.373759874004,6.560827495451536,16769.316001542
2026-02-20 14:25:40.347555,50001.38743227649,50000.99904588122,49991.26778768582,50000.46271047097,7.7703837307658,7193.055486713267
2026-02-20 14:24:40.347558,49999.86429900658,50001.78737079675,49999.61673613656,50000.52699049006,7.508575054990782,96114.58468242033
2026-02-20 14:23:40.347561,49999.5360067876,50005.53983487408,49992.57215382573,49999.44924571214,1.1434244173447783,85977.4257658021
2026-02-20 14:22:40.347565,49998.20110573409,50004.80476164209,49992.00997322717,49998.73394200287,3.6940469920964727,88050.50149215553
2026-02-20 14:21:40.347568,49998.59427328762,50002.01537146263,49989.907274277684,49999.41353975181,2.7132746541624484,86999.33318010534
2026-02-20 14:20:40.347571,49999.638561691274,50005.954974599554,49994.96765444966,49998.683173120095,5.428562756019037,16302.116588320707
2026-02-20 14:19:40.347574,49997.70209939841,50006.63603326367,49995.84525201255,49998.899631709675,0.7080192154786302,78714.69272717646
2026-02-20 14:18:40.347578,49998.051387119,50008.15022981091,49997.22126910744,49998.94520354958,7.648394070175819,73059.24897496121
2026-02-20 14:17:40.347584,49997.1895775685,50004.14297818876,49995.64071804842,49998.29360320197,1.1546206042509661,92616.12068203365
2026-02-20 14:16:40.347588,49998.947299768006,50008.23178093278,49995.41863956375,50000.4375472913,2.7868800565151175,22712.9049540535
2026-02-20 14:15:40.347591,50001.21788060546,50008.60246311133,49992.69433669402,50001.07146631362,7.849140901688371,41990.3943006898
2026-02-20 14:14:40.347595,50000.20782677544,50001.62441421163,49996.20345769215,49999.04632372696,0.6104438308952136,30197.922758674194
2026-02-20 14:13:40.347598,49999.04790128548,50002.3350373211,49997.655356875155,49999.232778041725,6.635990578704317,26533.86401336323
2026-02-20 14:12:40.347601,49997.0652437764,50003.35581553449,49995.84970686622,49998.57099157696,9.252334890764425,65585.78706476095
2026-02-20 14:11:40.347605,50000.2633694515,49999.61381458705,49998.414155161474,49999.42342491176,6.2146143901591,17230.39162994647
2026-02-20 14:10:40.347610,50000.31660592736,50001.6048819049,49989.36395001024,49998.630904173326,7.155309125273968,47015.90484368477
2026-02-20 14:09:40.347614,49997.86992540771,50003.25499646529,49989.78992621163,49998.516167731854,7.943442037973214,65017.40429525293
2026-02-20 14:08:40.347618,49998.54260074412,50000.10184796365,49995.936237840986,49999.021155010836,2.3002385896428996,13900.003639934226
2026-02-20 14:07:40.347622,50000.40257083509,50001.14966908276,49997.41703204569,49999.88691020501,5.851542788324376,26441.033596436046
2026-02-20 14:06:40.347626,50000.308487545735,50003.318981155324,49989.632640657306,49998.68661379795,3.1596614886988728,96769.2397325288
2026-02-20 14:05:40.347630,49997.83227841639,50005.66176287797,49998.3343930489,49998.35211256211,2.5700042543305224,79747.50383538789
2026-02-20 14:04:40.347633,49996.54471746995,50006.21465656015,49991.871391971035,49997.87716725095,2.005318509346989,68018.51295245157
2026-02-20 14:03:40.347639,49997.85525662465,50002.68697699343,49988.06380040892,49997.22383801838,5.895763091496836,85740.9515030286
2026-02-20 14:02:40.347643,49999.788360331804,50003.736782134125,49993.9037173696,49998.98929225866,7.965866072882671,2382.8767617505473
2026-02-20 14:01:40.347647,49999.40040542005,50003.23707965421,49999.364604373615,49999.394273969614,8.771301735465611,1601.3690056112764
2026-02-20 14:00:40.347651,49997.57525675563,50000.06287993966,49995.94467572143,49998.13339001528,4.343000866804408,16242.69696159138
2026-02-20 13:59:40.347654,50000.04563069333,50000.51687199048,49989.826836023414,49999.05125196234,3.791700101959595,50030.45482235966
2026-02-20 13:58:40.347657,50001.701444163904,50009.09237267597,50001.00318391756,50001.17340815935,6.90433833079585,57427.39700941947
2026-02-20 13:57:40.347661,50001.437437903,50006.855939742025,49998.25807575927,50002.2058734199,7.825556494338271,12255.164612764065
2026-02-20 13:56:40.347664,50000.73559818525,50008.589705908744,49992.78905619062,50000.686503453944,2.6078614330567262,8156.276365217325
2026-02-20 13:55:40.347676,49998.85056184905,50007.24309974009,49991.82135944423,50000.20226938108,3.0431797536892633,83005.07897859125
2026-02-20 13:54:40.347681,50002.1550709867,50003.408139674095,49996.69310120398,50001.469180530265,5.380593859594408,46982.379665832785
2026-02-20 13:53:40.347684,50000.49927749527,50005.86458370677,49998.43667354732,50000.76151106465,4.499418309615442,99256.94815310338
2026-02-20 13:52:40.347689,50000.769619660416,50005.64549679703,49995.20828331594,50001.2053304928,7.087298557291249,23705.31925218855
2026-02-20 13:51:40.347693,50001.947090061076,50006.21869960713,49999.342184230656,50001.979964546226,5.094401410778684,65072.91009788298
2026-02-20 13:50:40.347697,50001.09334177398,50006.47874456669,49998.50039149469,50001.05303407465,1.2048311466535688,80634.42838756954
2026-02-20 13:49:40.347701,50001.88843878015,50010.81432772934,49992.91751108462,50000.99350871859,1.7429366284022352,87391.17744526222
2026-02-20 13:48:40.347705,49998.34333190984,50005.88124735522,49996.20958302554,49997.75224137851,9.028897553824333,31325.582531786706
2026-02-20 13:47:40.347708,49996.57144445839,50005.764978053485,49996.67263895316,49996.72785373718,2.3512438118162966,20134.7579078144
2026-02-20 13:46:40.347712,49997.238953735505,49996.77168141755,49993.10753341573,49996.47528558579,0.5958523050372121,23383.362758611234
2026-02-20 13:45:40.347715,49995.62823965752,49996.63086607175,49990.317762853876,49995.227502403824,7.3414001270435305,67007.5341841152
2026-02-20 13:44:40.347718,49996.433314071466,49997.70755031,49989.8091097888,49996.859913707754,6.871710324061944,52710.65397904665
2026-02-20 13:43:40.347722,49995.30505417156,49998.06208238045,49987.61861975375,49995.42977232979,6.040752584682717,60300.14688031838
2026-02-20 13:42:40.347726,49994.84150495425,49999.40865276276,49988.354535731756,49994.989727843094,5.072335929201129,3032.333180196898
2026-02-20 13:41:40.347733,49995.62572976356,50001.54100089694,49988.85537961721,49995.120468420384,9.698845505063513,39706.34769796982
2026-02-20 13:40:40.347737,49996.194719094725,50001.570054372314,49989.90425448625,49996.56174170945,1.2863397295926882,31704.698142416386
2026-02-20 13:39:40.347741,49994.735470371845,50004.1577187074,49992.41061438246,49995.12587955827,5.1506115475236856,86514.34778370596
2026-02-20 13:38:40.347745,49998.25780061986,50005.687602899365,49992.46543008078,49996.289043310426,5.684044940353432,77849.61023571942
2026-02-20 13:37:40.347748,49997.23901185319,49997.934485883416,49990.13491136145,49996.29927637144,0.32267989197030944,43527.61457160965
2026-02-20 13:36:40.347751,49994.557167055966,50003.84689692304,49994.662061116855,49995.31776772039,4.178725005562951,63422.428527361495
2026-02-20 13:35:40.347756,49996.350812188604,50000.59709323479,49992.82661769398,49995.77987119466,7.8497410413475475,5720.259980437878
2026-02-20 13:34:40.347759,49996.09728095589,50000.51222560341,49991.914741442655,49995.97893089023,4.763877676905031,64087.89362837173
2026-02-20 13:33:40.347763,49995.77026518833,50003.22810749792,49990.04430718454,49995.37871401307,8.765256652930077,10623.294540089993
2026-02-20 13:32:40.347767,49995.58585742263,49996.37992118851,49990.583695024456,49995.44851609806,6.4835094257056465,71687.85931098218
2026-02-20 13:31:40.347772,49996.252845146686,50003.88813377539,49987.88188371966,49995.0632025012,7.684245104093754,57810.00640482378
2026-02-20 13:30:40.347776,49995.522340191106,50001.885353391925,49990.442453092284,49995.17671984645,8.064353338404365,30748.831021578415
2026-02-20 13:29:40.347780,49995.77676182276,50004.59146659755,49986.79755068272,49995.83885052097,6.926052370457319,37713.159635925076
2026-02-20 13:28:40.347784,49998.4670579141,50007.369643114194,49993.6216839156,49997.42486733712,7.518868534260876,9919.06666088245
2026-02-20 13:27:40.347788,49996.42033687938,50001.367096361864,49990.93333477653,49996.18705183829,6.983574344230352,32956.058571051326
2026-02-20 13:26:40.347793,49998.44156379228,49999.25270719204,49998.287981316935,49998.32008521295,5.54959110969087,96717.44811932603
2026-02-20 13:25:40.347796,49996.68202001591,49998.033236042735,49993.263217848966,49996.36799741343,5.7086763593947865,49132.30139910074
2026-02-20 13:24:40.347800,49996.12260329502,49999.45239474393,49987.550482545244,49996.21621231839,1.9798593481043332,47949.851283132775
2026-02-20 13:23:40.347804,49996.81375651787,49997.84005894622,49993.46876557891,49996.804529524874,8.291648410452662,63293.65010996535
2026-02-20 13:22:40.347808,49996.49882680385,50005.23893965399,49994.55365805929,49997.08552139261,3.1901594063417984,48959.93716391158
2026-02-20 13:21:40.347811,49995.71165465316,49999.431500383114,49991.02745224837,49996.46282187279,5.403795136406778,36195.40087653471
2026-02-20 13:20:40.347815,49995.25612923595,50006.01356150263,49995.467398638015,49996.254699622434,2.5705010236309085,14812.635832803875
2026-02-20 13:19:40.347819,49994.36971540098,50002.787613007094,49990.44564737127,49995.76169868778,6.989063293151652,63401.20857851277
2026-02-20 13:18:40.347823,49994.292616569444,49996.90663763339,49992.13567594841,49995.17233393083,9.754172626620962,75143.31985515503
2026-02-20 13:17:40.347827,49995.84766899338,50000.78236249729,49992.19090712911,49996.02193602785,8.039208323009333,92387.16264525965
2026-02-20 13:16:40.347831,49996.482069096266,50001.047793730155,49988.465301470445,49996.37895151382,6.229045270686912,1298.3718006154409
2026-02-20 13:15:40.347834,49995.4147453554,50000.61115850189,49989.066401732416,49995.686041918554,5.718314684046799,7599.380710184924
2026-02-20 13:14:40.347839,49994.22993830386,50001.94255350042,49992.12458086275,49996.58564179399,4.9487354477939975,90041.16053565715
2026-02-20 13:13:40.347842,49998.46752767263,49997.20467213804,49991.117778184016,49996.892941314865,2.1292171744596424,63484.39841243887
2026-02-20 13:12:40.347847,49998.79228355659,50004.56881469114,49990.0372158805,49997.7058034337,3.5452995132580307,95833.11736678342
2026-02-20 13:11:40.347851,49998.781192126844,50003.20735002851,49990.877594823665,49998.33543227563,4.123301334295875,43653.61481808488
2026-02-20 13:10:40.347855,49999.413927937254,50005.41609125339,49995.65322015919,49997.5064372647,9.451233840926003,42252.029854721026
2026-02-20 13:09:40.347859,49995.96889210703,50005.09975195712,49993.937064004516,49996.94625622451,4.313270254956522,35082.19336033979
2026-02-20 13:08:40.347863,49999.58117495025,49999.99890104955,49994.21118051997,49997.69354982963,5.903284512479667,15139.0734631019
2026-02-20 13:07:40.347867,49997.338706018316,49998.78814955933,49996.42849719502,49998.303920095066,9.232002952056412,38484.65798582911
2026-02-20 13:06:40.347871,49998.521756426395,50005.31535706223,49998.16140396104,49998.283018501104,5.232421437332296,2450.205479170155
2026-02-20 13:05:40.347875,49997.126508559275,50008.177973769045,49996.66067319652,49998.40034588441,2.5893528206539407,51422.01520249183
2026-02-20 13:04:40.347879,49999.69270487574,50004.14459064601,49991.59556750938,49999.6780107802,3.871960455320968,84873.81050470629
2026-02-20 13:03:40.347883,49999.472605889365,50001.6825674873,49993.627234877444,49999.086439391365,3.817838084482551,32798.478615370856
2026-02-20 13:02:40.347888,49999.4788464414,50001.200255718366,49996.21695650266,49999.63353677253,7.17570389055133,10369.375495614337
2026-02-20 13:01:40.347893,50000.14522156419,50002.30580009401,49993.34789966381,49999.4313441201,3.031595231554256,97402.37101204172
2026-02-20 13:00:40.347898,49999.31267736636,50002.49285843059,49991.81532166341,49999.213662916874,7.329856919827903,13768.783279221558
2026-02-20 12:59:40.347902,49999.79002504048,50004.5511872032,49996.76816193865,50000.31243976886,8.903502847678585,53341.05218117043
2026-02-20 12:58:40.347905,50000.571042800046,50007.691927349995,49996.4771077025,50001.13785611785,3.4271228159657476,81109.38303815784
2026-02-20 12:57:40.347912,50002.76227952646,50004.68299631465,50001.30923358715,50001.95136575385,1.4398768924331138,25982.17553213151
2026-02-20 12:56:40.347917,50002.6031025312,50003.766612195686,49997.285939198875,50003.256844561,6.4216880745895635,84307.46444966747
2026-02-20 12:55:40.347921,50004.19325137312,50007.01063451836,49999.71377744711,50003.277848402635,3.6724592284875426,56145.48892997532
2026-02-20 12:54:40.347924,50005.182513166765,50012.516097535525,49999.624564897924,50003.95980137393,5.386463054731321,33861.63230823066
2026-02-20 12:53:40.347928,50001.980820754994,50008.63304972586,49999.423528437874,50003.64953461734,6.378239755212146,86703.23239692967
2026-02-20 12:52:40.347933,50005.10662735712,50013.621538547275,49997.6496080824,50003.97370096982,4.136655146203023,62578.01517798214
2026-02-20 12:51:40.347936,50005.9039806139,50008.87977322634,49998.11890442591,50003.843557915454,9.254475072721739,61923.058232187286
2026-02-20 12:50:40.347940,50004.192557641654,50006.69954204967,49999.719493402685,50003.94055388045,4.056185076287674,50896.961996515776
2026-02-20 12:49:40.347944,50005.13479509119,50006.468850878344,50004.36616069098,50004.53571090589,3.1430058396762863,28199.011226239538
2026-02-20 12:48:40.347947,50004.75449554702,50010.66273519051,49997.50786407634,50003.717490222654,8.868184688878987,31181.184166052702
2026-02-20 12:47:40.347951,50005.53439518316,50011.17369035611,49997.014102757996,50005.80987749834,1.4493870619155163,9719.82821308363
2026-02-20 12:46:40.347955,50004.98614034038,50010.84384940679,49997.1083444009,50004.80386011684,1.329668394977342,25128.646912091775
2026-02-20 12:45:40.347959,50002.275471974426,50011.140939397395,49993.77351518155,50003.58967150405,9.363412255295696,28504.683517982994
2026-02-20 12:44:40.347962,50004.88641740608,50012.0068170202,50003.35702899734,50004.74778237755,2.168787299683545,6811.447770514987
2026-02-20 12:43:40.347966,50006.03755706716,50005.9730780732,50003.31424454364,50005.53944507152,1.5695302958839414,11921.158931233183
2026-02-20 12:42:40.347970,50006.67972791149,50014.189283941516,50000.770890236345,50006.163564888564,5.39816620979353,27755.04586523267
2026-02-20 12:41:40.347974,50007.85733512142,50012.11894346835,50004.43309337439,50006.79191039783,0.5632058154819456,68047.99978884937
2026-02-20 12:40:40.347978,50006.00486144685,50010.69674893313,50006.43416581217,50006.779663624984,6.238148507202845,19239.264112091383
